ID,Source,Tag_Code,Tag_Name,Title,Url
431,Lobsters,vcs,Git & VCS,Fossil: Fossil-NG,https://www.fossil-scm.org/index.html/wiki?name=Fossil-NG
432,Lobsters,vcs,Git & VCS,Boa: A Domain-Specific Language for Ultra Large Scale Software Repository Mining (2015),http://boa.cs.iastate.edu/papers/tosem15.pdf
433,Lobsters,vcs,Git & VCS,Repo style wars: mono vs multi,http://www.gigamonkeys.com/mono-vs-multi/
434,Lobsters,vcs,Git & VCS,Git Beyond the Basics,http://bloomca-me.github.io/2017/11/17/git-beyond-the-basics.html
435,Lobsters,vcs,Git & VCS,fugit - Minimal git+ssh access control system,https://github.com/cbdevnet/fugit
436,Lobsters,vcs,Git & VCS,Archiving repositories on github,https://github.com/blog/2460-archiving-repositories
437,Lobsters,vcs,Git & VCS,Changeset Evolution with Mercurial,https://www.mercurial-scm.org/doc/evolution/
438,Lobsters,vcs,Git & VCS,Learn Git Branching,https://learngitbranching.js.org/
439,Lobsters,vcs,Git & VCS,Stop Using Git Pull To Deploy (2014),https://grimoire.ca/git/stop-using-git-pull-to-deploy
440,Lobsters,vcs,Git & VCS,Why you should stop using Git rebase,https://medium.com/bekk/why-you-should-stop-using-git-rebase-5552bee4fed1
441,Lobsters,vcs,Git & VCS,Gogs and Gitea,http://jpmens.net/2017/10/25/gogs-and-gitea/
442,Lobsters,vcs,Git & VCS,"Welp, there go my Git signatures",http://karl.kornel.us/2017/10/welp-there-go-my-git-signatures/
443,Lobsters,vcs,Git & VCS,New SVN based file sync technology,http://subsyncit.com/
444,Lobsters,vcs,Git & VCS,"Solving Problems, One Commit at a Time",https://www.patreon.com/posts/solving-problems-14208968
445,Lobsters,vcs,Git & VCS,Faster blame on hg.mozilla.org (2016),https://groups.google.com/forum/#!topic/mozilla.dev.version-control/z7PWzhk61EA
446,Lobsters,vcs,Git & VCS,Tig: text-mode interface for Git,https://github.com/jonas/tig
447,Lobsters,vcs,Git & VCS,Git Bomb: Crafting Uncloneable Repos,https://kate.io/blog/git-bomb/
448,Lobsters,vcs,Git & VCS,Cthulhu: Organizing Go Code in a Scalable Repo,https://blog.digitalocean.com/cthulhu-organizing-go-code-in-a-scalable-repo/
449,Lobsters,vcs,Git & VCS,What’s Wrong with Git? A Conceptual Design Analysis (2013),https://spderosso.github.io/onward13.pdf
450,Lobsters,vcs,Git & VCS,Mark Mahoney: Version Control Optimized for Teaching and Learning,https://vimeo.com/97711978
451,Lobsters,vcs,Git & VCS,Keybase launches encrypted git,https://keybase.io/blog/encrypted-git-for-everyone
452,Lobsters,vcs,Git & VCS,Pain in the dots,http://matthew-brett.github.io/pydagogue/pain_in_dots.html#pain-in-dots
453,Lobsters,vcs,Git & VCS,Emacs Rocks! Episode 17: magit,http://emacsrocks.com/e17.html
454,Lobsters,vcs,Git & VCS,"Trust your Data, Not your Mind",http://jackhiston.com/2017/9/27/trust-your-data-not-your-mind/
455,Lobsters,vcs,Git & VCS,git git git git git,http://caiustheory.com/git-git-git-git-git/
456,Lobsters,vcs,Git & VCS,When You “Git” in Trouble: a Version Control Story,https://medium.com/@sjsyrek/when-you-git-in-trouble-a-version-control-story-97e6421b5c0e
457,Lobsters,vcs,Git & VCS,pkgsrc Commit Message Policy,http://mail-index.netbsd.org/tech-pkg/2017/09/12/msg018738.html
458,Lobsters,vcs,Git & VCS,GitKraken Version 3.0.0,https://support.gitkraken.com/release-notes/current
459,Lobsters,vcs,Git & VCS,Magit crowd-funding campaign,https://www.kickstarter.com/projects/1681258897/its-magit-the-magical-git-client
460,Lobsters,vcs,Git & VCS,Release notes extension for Mercurial,https://medium.com/@rishabhmadan/working-with-mercurial-gsoc17-145be9a54838
461,Lobsters,vcs,Git & VCS,Compromise On Checkout — Vulnerabilities in SCM Tools,http://blog.recurity-labs.com/2017-08-10/scm-vulns
462,Lobsters,vcs,Git & VCS,A Note About Git Commit Messages (2008),http://tbaggery.com/2008/04/19/a-note-about-git-commit-messages.html
463,Lobsters,vcs,Git & VCS,MojoTech Git Workflow,http://blog.mojotech.com/mojotech-git-workflow/
464,Lobsters,vcs,Git & VCS,I Haskell a Git,http://vaibhavsagar.com/blog/2017/08/13/i-haskell-a-git/
465,Lobsters,vcs,Git & VCS,a repo upon the deep,http://www.tedunangst.com/flak/post/a-repo-upon-the-deep
466,Lobsters,vcs,Git & VCS,Mercurial 4.3 and 4.2.3 released,https://www.mercurial-scm.org/pipermail/mercurial/2017-August/050522.html
467,Lobsters,vcs,Git & VCS,Arbitrary code execution on clients through malicious svn+ssh URLs in svn:externals,https://subversion.apache.org/security/CVE-2017-9800-advisory.txt
468,Lobsters,vcs,Git & VCS,"[ANNOUNCE] Git v2.14.1, v2.13.5, and others",https://public-inbox.org/git/xmqqh8xf482j.fsf@gitster.mtv.corp.google.com/T/#u
469,Lobsters,vcs,Git & VCS,git: Using Advanced Rebase Features for a Clean Repository,http://mtyurt.net/2017/08/08/git-using-advanced-rebase-features-for-a-clean-repository/
470,Lobsters,vcs,Git & VCS,Git from the inside out,https://maryrosecook.com/blog/post/git-from-the-inside-out
471,Lobsters,vcs,Git & VCS,Mononoke: A Mercurial server designed for Monorepos,https://github.com/facebookexperimental/mononoke
472,Lobsters,vcs,Git & VCS,Apache Subversion 1.10.0-alpha3 Released,http://subversion.apache.org/news.html#news-20170726
473,Lobsters,vcs,Git & VCS,Plan Your Commits,https://dev.to/rpalo/plan-your-commits
474,Lobsters,vcs,Git & VCS,Review of FreeBSD's Subversion primer,https://svn.haxx.se/users/archive-2017-07/0082.shtml
475,Lobsters,vcs,Git & VCS,Simple and efficient way to delete remote merged branches from git repository.,https://github.com/hyperia-sk/remote-branch-housekeeping
476,Lobsters,vcs,Git & VCS,Emacs and Magit,https://lwn.net/Articles/727550/
477,Lobsters,vcs,Git & VCS,Open Source Templates - a Choose your own adventure book,https://www.talater.com/open-source-templates/
478,Lobsters,vcs,Git & VCS,Probot - GitHub apps to automate and improve your workflow,https://probot.github.io/
479,Lobsters,vcs,Git & VCS,Monorepos: Monoliths in Disguise,http://shiroyasha.io/monorepos-monoliths-in-disguise.html
480,Lobsters,vcs,Git & VCS,GitUp — Open Source Interactive GIT Interface,https://github.com/git-up/GitUp
481,Lobsters,vcs,Git & VCS,"Monorepo First, Submodules Later",http://blog.felipe.rs/2017/07/11/monorepo-first-submodules-later/
482,Lobsters,vcs,Git & VCS,Next-Generation Subversion — unveiled,https://medium.com/@jacek_39594/next-generation-subversion-unveiled-7c61e8b71797
483,Lobsters,vcs,Git & VCS,Two Commits That Wrecked the User Experience of Git,https://redfin.engineering/two-commits-that-wrecked-the-user-experience-of-git-f0075b77eab1
484,Lobsters,vcs,Git & VCS,Apache Subversion is unable to store SHA1 collisions,http://subversion.apache.org/security/sha1-advisory.txt
485,Lobsters,vcs,Git & VCS,We’ll Never Know Whether Monorepos Are Better,https://redfin.engineering/well-never-know-whether-monorepos-are-better-2c08ab9324c0
486,Lobsters,vcs,Git & VCS,Git quick statistics is a simple and efficient way to access various statistics in git repository.,https://github.com/arzzen/git-quick-stats
487,Lobsters,vcs,Git & VCS,Libraries.io Releases Data on Over 25m Open Source Software Repositories,https://medium.com/@BenJam/libraries-io-releases-data-on-over-25m-software-repositories-ab1db665826e
488,Lobsters,vcs,Git & VCS,Introducing Epithet - a python tool for managing Github labels,https://www.wordfugue.com/introducing-epithet/
489,Lobsters,vcs,Git & VCS,New home for the repository conversion,http://mail-index.netbsd.org/tech-repository/2017/06/10/msg000637.html
490,Lobsters,vcs,Git & VCS,The largest Git repo on the planet,https://blogs.msdn.microsoft.com/bharry/2017/05/24/the-largest-git-repo-on-the-planet/
491,Lobsters,vcs,Git & VCS,Little Things I Like to Do with Git,https://csswizardry.com/2017/05/little-things-i-like-to-do-with-git/
492,Lobsters,vcs,Git & VCS,Git-configured email SaaS developermail.io now available without invites,https://twitter.com/devmailio/status/867031536029368322
493,Lobsters,vcs,Git & VCS,Git Koans,http://stevelosh.com/blog/2013/04/git-koans/
494,Lobsters,vcs,Git & VCS,"Merging, patches, and pijul",https://jneem.github.io/pijul/
495,Lobsters,vcs,Git & VCS,Merging with diff3,https://blog.jcoglan.com/2017/05/08/merging-with-diff3/
496,Lobsters,vcs,Git & VCS,Git can now conditionally set configuration variables (git release 2.13),https://git.kernel.org/pub/scm/git/git.git/tree/Documentation/RelNotes/2.13.0.txt#n127
497,Lobsters,vcs,Git & VCS,Merging and patches,https://jneem.github.io/merging/
498,Lobsters,vcs,Git & VCS,What's new in Mercurial 4.2,https://www.mercurial-scm.org/wiki/Release4.2
499,Lobsters,vcs,Git & VCS,Advanced Git Log,https://www.atlassian.com/git/tutorials/git-log
500,Lobsters,vcs,Git & VCS,Mercurial for Visual Studio Code,https://marketplace.visualstudio.com/items?itemName=mrcrowl.hg
501,Lobsters,vcs,Git & VCS,Jupyter/Ipython notebook rendering now available in RhodeCode,https://rhodecode.com/blog/124/rhodecode-470-release-git-lfs-support-jupyter-notebooks-rendering
502,Lobsters,vcs,Git & VCS,Don't Link that Line Number!,http://andrew.yurisich.com/work/2014/07/16/dont-link-that-line-number/
503,Lobsters,vcs,Git & VCS,How To Host Your Own Private Git Repositories,https://eklitzke.org/how-to-how-your-own-private-git-repositories
504,Lobsters,vcs,Git & VCS,Introducing paid subscriptions on GitLab.com,https://about.gitlab.com/2017/04/11/introducing-subscriptions-on-gitlab-dot-com/
505,Lobsters,vcs,Git & VCS,Understanding Git Filter-branch and the Git Storage Model,http://manishearth.github.io/blog/2017/03/05/understanding-git-filter-branch/
506,Lobsters,vcs,Git & VCS,Better Git configuration,https://blog.scottnonnenberg.com/better-git-configuration/
507,Lobsters,vcs,Git & VCS,gitbrute: brute force a Git hash with a given prefix,https://github.com/bradfitz/gitbrute
508,Lobsters,vcs,Git & VCS,"Pijul 0.4, Improvements and breaking changes",http://pijul.org/2017/04/02/pijul-0.4.html
509,Lobsters,vcs,Git & VCS,Shutting down CodePlex,https://blogs.msdn.microsoft.com/bharry/2017/03/31/shutting-down-codeplex/
510,Lobsters,vcs,Git & VCS,Edit history with Mercurial Evolve (Beta) in Bitbucket Cloud,https://blog.bitbucket.org/2017/03/28/edit-history-with-mercurial-evolve-beta-in-bitbucket-cloud/
511,Lobsters,vcs,Git & VCS,Atlassian announces they won't add Mercurial support to Bitbucket Server,https://jira.atlassian.com/browse/BSERV-2469?focusedCommentId=1068825&page=com.atlassian.jira.plugin.system.issuetabpanels%3Acomment-tabpanel#comment-1068825
512,Lobsters,vcs,Git & VCS,Configure Git Pairs with Magit,http://www.danieldeaguiar.com/git-pair/
513,Lobsters,vcs,Git & VCS,Always Start With An Empty Commit,https://bit-booster.com/doing-git-wrong/2017/01/02/git-init-empty/
514,Lobsters,vcs,Git & VCS,Subversion to fix file renaming,http://www.theregister.co.uk/2017/03/17/subversion_svn_file_renaming/
515,Lobsters,vcs,Git & VCS,SHA-1 collision detection on GitHub.com,https://github.com/blog/2338-sha-1-collision-detection-on-github-com
516,Lobsters,vcs,Git & VCS,The git sha-1 migration has begun,https://github.com/git/git/commit/e1fae930193b3e8ff02cee936605625f63e1d1e4
517,Lobsters,vcs,Git & VCS,A proof-of-concept of a vulnerability in custom shell prompt scripts,https://github.com/njhartwell/pw3nage
518,Lobsters,vcs,Git & VCS,All File Systems are Not Created Equal (2014),https://www.usenix.org/system/files/conference/osdi14/osdi14-paper-pillai.pdf
519,Lobsters,vcs,Git & VCS,"Pijul 0.3, our first public release! Featuring nest.pijul.com",http://pijul.org/2017/03/16/pijul-0.3.html
520,Lobsters,vcs,Git & VCS,How to write a good git commit message that people can read and tools can parse,https://github.com/joelparkerhenderson/git_commit_message
521,Lobsters,vcs,Git & VCS,from __past__ import bytes_literals,http://gregoryszorc.com/blog/2017/03/13/from-__past__-import-bytes_literals/
522,Lobsters,vcs,Git & VCS,Mercurial 4.2 sprint notes,https://public.etherpad-mozilla.org/p/r.c6f0366a7e8047c663df5c12405d932b
523,Lobsters,vcs,Git & VCS,[Help][Github] Looking for open source CONTRIBUTORS,https://github.com/WhitestormJS/whitestorm.js?1
524,Lobsters,vcs,Git & VCS,When the memory allocator works against you,https://glandium.org/blog/?p=3698
525,Lobsters,vcs,Git & VCS,Goodbye Fossil,https://roy.marples.name/blog/goodbye-fossil
526,Lobsters,vcs,Git & VCS,Utter Disregard for Git Commit History,https://zachholman.com/posts/git-commit-history/
527,Lobsters,vcs,Git & VCS,"Git Better! Learn Aliases, Settings, Tools, Background",https://www.sitepoint.com/git-better-learn-aliases-settings-tools-background/
528,Lobsters,vcs,Git & VCS,Better Compression with Zstandard,http://gregoryszorc.com/blog/2017/03/07/better-compression-with-zstandard/
529,Lobsters,vcs,Git & VCS,Git as a NoSql database,https://www.kenneth-truyers.net/2016/10/13/git-nosql-database/
530,Lobsters,vcs,Git & VCS,Concerning Git's Packing Heuristics,https://github.com/git/git/blob/3bc53220cb2dcf709f7a027a3f526befd021d858/Documentation/technical/pack-heuristics.txt
531,Lobsters,vcs,Git & VCS,Lead - Roadmap 1,https://lead-scm.org/news/roadmap-1.html
532,Lobsters,vcs,Git & VCS,"Mercurial, SHA-1, and Trusting Version Control","http://gregoryszorc.com/blog/2017/02/28/mercurial,-sha-1,-and-trusting-version-control/"
533,Lobsters,vcs,Git & VCS,SHA1 collisions make Git vulnerable (2005),http://www.metzdowd.com/pipermail/cryptography/2017-February/031623.html
534,Lobsters,vcs,Git & VCS,Linus Torvalds: I thought I'd write an update on git and SHA1...,https://plus.google.com/+LinusTorvalds/posts/7tp2gYWQugL
535,Lobsters,vcs,Git & VCS,A new way to edit a stack of commits,http://files.lihdd.net/hgabsorb-note.pdf
536,Lobsters,vcs,Git & VCS,Webkit breaks their SVN with shattered SHA1 PDFs,https://bugs.webkit.org/show_bug.cgi?id=168774#c29
537,Lobsters,vcs,Git & VCS,Linus' reply on Git and SHA-1 collision,http://marc.info/?l=git&m=148787047422954
538,Lobsters,vcs,Git & VCS,"Git Rev News Edition 24 (February 22nd, 2017)",https://git.github.io/rev_news/2017/02/22/edition-24/
539,Lobsters,vcs,Git & VCS,SHA1 and Mercurial security: Why you shouldn't panic yet,https://www.mercurial-scm.org/wiki/mpm/SHA1
540,Lobsters,vcs,Git & VCS,How to Write a Git Commit Message [2014],https://chris.beams.io/posts/git-commit/
541,Lobsters,vcs,Git & VCS,Git Commit Message formatting,http://karma-runner.github.io/1.0/dev/git-commit-msg.html
542,Lobsters,vcs,Git & VCS,Git cheat list,https://gist.github.com/aleksey-bykov/1273f4982c317c92d532
543,Lobsters,vcs,Git & VCS,The Biggest and Weirdest Commits in Linux Kernel Git History,https://www.destroyallsoftware.com/blog/2017/the-biggest-and-weirdest-commits-in-linux-kernel-git-history
544,Lobsters,vcs,Git & VCS,Easily print GitHub markdown as beautiful PDFs,https://gitprint.com/
545,Lobsters,vcs,Git & VCS,The Myers diff algorithm: part 1,https://blog.jcoglan.com/2017/02/12/the-myers-diff-algorithm-part-1/
546,Lobsters,vcs,Git & VCS,Exporting from RCS to Git,http://invisible-island.net/personal/git-exports.html
547,Lobsters,vcs,Git & VCS,Relaxo is a transactional document database built on top of git for Ruby,https://github.com/ioquatix/relaxo
548,Lobsters,vcs,Git & VCS,Rebasing a complex branch in Git (2016),http://blog.appsignal.com/2016/09/27/git-rebasing-strategies.html
549,Lobsters,vcs,Git & VCS,The history behind the decision to move Python to GitHub,https://snarky.ca/the-history-behind-the-decision-to-move-python-to-github/
550,Lobsters,vcs,Git & VCS,Mercurial 4.1 has been released,https://www.mercurial-scm.org/wiki/WhatsNew
551,Lobsters,vcs,Git & VCS,On gitology (2011),http://jordi.inversethought.com/blog/on-gitology/
552,Lobsters,vcs,Git & VCS,Scaling Git (and some back story),https://blogs.msdn.microsoft.com/bharry/2017/02/03/scaling-git-and-some-back-story/
553,Lobsters,vcs,Git & VCS,Fast CDN-based repository clones on Bitbucket Cloud,https://developer.atlassian.com/blog/2017/02/bitbucket-CDN-cloning/
554,Lobsters,vcs,Git & VCS,Announcing GVFS (Git Virtual File System),https://blogs.msdn.microsoft.com/visualstudioalm/2017/02/03/announcing-gvfs-git-virtual-file-system/
555,Lobsters,vcs,Git & VCS,Git Virtual File System,https://github.com/Microsoft/GVFS
556,Lobsters,vcs,Git & VCS,Introducing Topics,https://github.com/blog/2309-introducing-topics
557,Lobsters,vcs,Git & VCS,Why Google Stores Billions of Lines of Code in a Single Repository,http://cacm.acm.org/magazines/2016/7/204032-why-google-stores-billions-of-lines-of-code-in-a-single-repository/fulltext
558,Lobsters,vcs,Git & VCS,Trunk Based Development,https://trunkbaseddevelopment.com/
559,Lobsters,vcs,Git & VCS,Top ten pull request review mistakes,https://blog.scottnonnenberg.com/top-ten-pull-request-review-mistakes/
560,Lobsters,vcs,Git & VCS,Fac: build system,http://physics.oregonstate.edu/~roundyd/fac/
561,Lobsters,vcs,Git & VCS,"Migrating 140,000 commits from Mercurial to Git",https://hackernoon.com/migrating-140-000-commits-from-mercurial-to-git-5cf46f134261
562,Lobsters,vcs,Git & VCS,Vanity text for GitHub - Write to your GitHub activity chart,https://github.com/ihabunek/github-vanity
563,Lobsters,vcs,Git & VCS,Pijul - First usable Pijul,http://pijul.org/2017/01/10/first-working-pijul.html
564,Lobsters,vcs,Git & VCS,Using Git Hunks,https://www.bignerdranch.com/blog/using-git-hunks/
565,Lobsters,vcs,Git & VCS,git-crecord: interactively select changes to commit or stage,https://github.com/andrewshadura/git-crecord
566,Lobsters,vcs,Git & VCS,The next billion programmers (won’t use Git),https://medium.com/@gerstenzang/the-next-billion-programmers-wont-use-git-5e8b0ea57886
567,Lobsters,vcs,Git & VCS,Why I close PRs,http://www.jeffgeerling.com/blog/2016/why-i-close-prs-oss-project-maintainer-notes
568,Lobsters,vcs,Git & VCS,10 things I hate about Git (2012),https://stevebennett.me/2012/02/24/10-things-i-hate-about-git/
569,Lobsters,vcs,Git & VCS,Welcome to Gitea,https://blog.gitea.io/2016/12/welcome-to-gitea/
570,Lobsters,vcs,Git & VCS,Gitql - A git query language,https://github.com/cloudson/gitql
571,Lobsters,vcs,Git & VCS,Git Cheat Sheet,https://gist.github.com/akras14/3d242d80af8388ebca60
572,Lobsters,vcs,Git & VCS,"Publishing with GitHub Pages, now as easy as 1, 2, 3",https://github.com/blog/2289-publishing-with-github-pages-now-as-easy-as-1-2-3
573,Lobsters,vcs,Git & VCS,How we made diff pages three times faster,http://githubengineering.com/how-we-made-diff-pages-3x-faster/
574,Lobsters,vcs,Git & VCS,Git 2.11 Released,https://github.com/blog/2288-git-2-11-has-been-released
575,Lobsters,vcs,Git & VCS,A look back: Bram Cohen vs Linus Torvalds,http://www.wincent.com/a/about/wincent/weblog/archives/2007/07/a_look_back_bra.php
576,Lobsters,vcs,Git & VCS,git-pisect: A Parallel Version of git-bisect,https://hoelz.ro/blog/git-pisect
577,Lobsters,vcs,Git & VCS,Git Journal: The Git Commit Message and Changelog Generation Framework,https://github.com/saschagrunert/git-journal
578,Lobsters,vcs,Git & VCS,"git-open, open your git repo from your terminal",https://github.com/gerep/git-open
579,Lobsters,vcs,Git & VCS,Introducing Projects for Organizations - Github,https://github.com/blog/2272-introducing-projects-for-organizations
580,Lobsters,vcs,Git & VCS,Effective .gitignore whitelisting patterns,https://jasonstitt.com/gitignore-whitelisting-patterns
581,Lobsters,vcs,Git & VCS,Giteveryday – A useful minimum set of commands for Everyday Git,https://www.kernel.org/pub/software/scm/git/docs/giteveryday.html
582,Lobsters,vcs,Git & VCS,Inadvertent private repository exposure,https://github.com/blog/2273-incident-report-inadvertent-private-repository-disclosure
583,Lobsters,vcs,Git & VCS,Why you should use a single repository for all your company’s projects,http://www.drmaciver.com/2016/10/why-you-should-use-a-single-repository-for-all-your-companys-projects/
584,Lobsters,vcs,Git & VCS,What’s wrong with Git? A conceptual design analysis,https://blog.acolyer.org/2016/10/24/whats-wrong-with-git-a-conceptual-design-analysis/
585,Lobsters,vcs,Git & VCS,Using Git Submodules Effectively,http://philosophicalhacker.com/post/using-git-submodules-effectively/
586,Lobsters,vcs,Git & VCS,Mercurial Workflow Using Bookmarks: How To Setup and Use,https://rhodecode.com/blog/120/mercurial-workflow-using-bookmarks-how-to-setup-and-use
587,Lobsters,vcs,Git & VCS,Mercurial 4.0 Sprint Notes,https://groups.google.com/forum/#!topic/mozilla.dev.version-control/nh4fITFlEMk
588,Lobsters,vcs,Git & VCS,OpenBSD is on GitHub now,https://github.com/openbsd
589,Lobsters,vcs,Git & VCS,Checkout github pull requests locally,https://gist.github.com/piscisaureus/3342247
590,Lobsters,vcs,Git & VCS,Poking around /usr/lib/git-core,http://kamalmarhubi.com/blog/2016/10/07/git-core/
591,Lobsters,vcs,Git & VCS,"Purposes, Concepts, Misfits, and a Redesign of Git",http://neverworkintheory.org/2016/09/30/rethinking-git.html
592,Lobsters,vcs,Git & VCS,Stemma: Palantir’s Distributed Git Server,https://medium.com/@palantir/stemma-distributed-git-server-70afbca0fc29
593,Lobsters,vcs,Git & VCS,Quickhook: a new Git hook manager,https://precompile.com/2016/09/21/quickhook-git-hook-manager.html
594,Lobsters,vcs,Git & VCS,"A whole new GitHub Universe: announcing new tools, forums, and features",https://github.com/blog/2256-a-whole-new-github-universe-announcing-new-tools-forums-and-features
595,Lobsters,vcs,Git & VCS,"Oh, shit, git!",http://ohshitgit.com/
596,Lobsters,vcs,Git & VCS,Git 2.10 has been released,https://github.com/blog/2242-git-2-10-has-been-released
597,Lobsters,vcs,Git & VCS,Git undo,http://megakemp.com/2016/08/25/git-undo/
598,Lobsters,vcs,Git & VCS,Help us name a new Mercurial feature,/s/nws1uj/help_us_name_new_mercurial_feature
599,Lobsters,vcs,Git & VCS,GitLab 8.11 released with Issue Boards and Merge Conflict Resolution,https://about.gitlab.com/2016/08/22/gitlab-8-11-released/
600,Lobsters,vcs,Git & VCS,I Botched a Perl 6 Release And Now a Robot Is Taking My Job,http://perl6.party/post/I-Botched-A-Perl-6-Release-And-Now-A-Robot-Is-Taking-My-Job
601,Lobsters,vcs,Git & VCS,GitHub Pages now supports publishing directly from /docs folder in the master branch,https://github.com/blog/2228-simpler-github-pages-publishing
602,Lobsters,vcs,Git & VCS,DVCS and Bug Tracking,http://ericsink.com/entries/dbts_fossil.html
603,Lobsters,vcs,Git & VCS,"Aegis, a ""Project Change Supervisor""",http://aegis.sourceforge.net
604,Lobsters,vcs,Git & VCS,"Fossil, a not-so-new DVCS from the SQLite author",https://www.fossil-scm.org/
605,Lobsters,vcs,Git & VCS,A Git Horror Story: Repository Integrity With Signed Commits (2012),https://mikegerwitz.com/papers/git-horror-story
606,Lobsters,vcs,Git & VCS,The subtle effect of hidden dependencies on the user experience of version control,http://www.ppig.org/sites/default/files/2014-PPIG-25th-Church.pdf
607,Lobsters,vcs,Git & VCS,Mercurial with Augie Fackler,http://podcastinit.com/augie-fackler-mercurial.html
608,Lobsters,vcs,Git & VCS,git gofmt pre-commit hook,https://golang.org/misc/git/pre-commit
609,Lobsters,vcs,Git & VCS,The Inner JSON Effect - The Daily WTF,http://thedailywtf.com/articles/the-inner-json-effect
610,Lobsters,vcs,Git & VCS,Mercurial: Please Stop Using MQ [2014],http://gregoryszorc.com/blog/2014/06/23/please-stop-using-mq/
611,Lobsters,vcs,Git & VCS,"X-Men: Days of Future Past, Explained in Mercurial Evolve",http://jordi.inversethought.com/blog/x-men-in-mercurial-evolve/
612,Lobsters,vcs,Git & VCS,Mercurial users: Why do you prefer mercurial over git?,/s/asf3g6/mercurial_users_why_do_you_prefer
613,Lobsters,vcs,Git & VCS,Customizing the output of Mercurial — Mercurial: the definitive guide,http://hgbook.org/read/template.html
614,Lobsters,vcs,Git & VCS,HOPE XI - The Code Archive,http://livestream.com/internetsociety2/hopeconf/videos/130613964
615,Lobsters,vcs,Git & VCS,Command Everything with a Serverless Slack Bot,http://blog.librato.com/posts/nestor-chatbot
616,Lobsters,vcs,Git & VCS,Simple git hooks,https://github.com/gtramontina/ghooks
617,Lobsters,vcs,Git & VCS,BitKeeper 7.3 released,https://users.bitkeeper.org/t/bk-7-3ce-released-2016-07-13/174
618,Lobsters,vcs,Git & VCS,Mango: Git completely decentralised,https://medium.com/@alexberegszaszi/mango-git-completely-decentralised-7aef8bcbcfe6
619,Lobsters,vcs,Git & VCS,Why Google Stores Billions of Lines of Code in a Single Repository,http://m.cacm.acm.org/magazines/2016/7/204032-why-google-stores-billions-of-lines-of-code-in-a-single-repository/fulltext
620,Lobsters,vcs,Git & VCS,Git 2.9 has been released,https://github.com/blog/2188-git-2-9-has-been-released
621,Lobsters,vcs,Git & VCS,Effective Reproducible Research with Org-Mode and Git,https://www.researchgate.net/publication/281886434_Effective_Reproducible_Research_with_Org-Mode_and_Git
622,Lobsters,vcs,Git & VCS,new svn conflict resolver status update,http://svn.haxx.se/dev/archive-2016-06/0006.shtml
623,Lobsters,vcs,Git & VCS,Warming up to Mercurial,http://vakila.github.io/blog/warming-up-to-mercurial/
624,Lobsters,vcs,Git & VCS,Dear GitHub: Thanks for getting rid of streaks,http://thenextweb.com/dd/2016/05/29/github-streaks-dead-thank-the-sun-god/
625,Lobsters,vcs,Git & VCS,Who Needs Git When You Got ZFS?,http://zef.me/blog/6023/who-needs-git-when-you-got-zfs
626,Lobsters,vcs,Git & VCS,Bitbucket Pipelines Beta,https://bitbucket.org/product/features/pipelines
627,Lobsters,vcs,Git & VCS,More contributions on your profile,https://github.com/blog/2173-more-contributions-on-your-profile
628,Lobsters,vcs,Git & VCS,Git Reflow,https://github.com/reenhanced/gitreflow
629,Lobsters,vcs,Git & VCS,How to use feature flags without technical debt,http://blog.launchdarkly.com/how-to-use-feature-flags-without-technical-debt/
630,Lobsters,vcs,Git & VCS,"Containers, deployment and sync in a remote team",/s/21e8gt/containers_deployment_sync_remote_team
631,Lobsters,vcs,Git & VCS,Introducing unlimited private repositories - Github,https://github.com/blog/2164-introducing-unlimited-private-repositories
632,Lobsters,vcs,Git & VCS,"BitKeeper: Enterprise-ready version control, now open-source",https://www.bitkeeper.org
633,Lobsters,vcs,Git & VCS,Mercurial 3.7 and 3.8: release overview,http://mathiasdm.com/2016/05/03/mercurial-3-7-and-3-8/
634,Lobsters,vcs,Git & VCS,darcs 2.12.0 release,http://blog.darcs.net/2016/04/darcs-2120-release.html
635,Lobsters,vcs,Git & VCS,Human Git Aliases,http://gggritso.com/human-git-aliases
636,Lobsters,vcs,Git & VCS,Patch theory for dvcs. Also: Why do we continue to develop camp?,https://www.youtube.com/watch?v=iOGmwA5yBn0
637,Lobsters,vcs,Git & VCS,How to recover lost files added to Git but not committed,http://blog.plover.com/2016/04/16/#git-reset-disaster
638,Lobsters,vcs,Git & VCS,GitHub Merge Button from CLI,http://blog.librato.com/posts/github-merge-cli
639,Lobsters,vcs,Git & VCS,"pair, a git author tool",https://corner.squareup.com/2016/04/pair-a-git-author-tool.html
640,Lobsters,vcs,Git & VCS,Force push with care,https://robots.thoughtbot.com/git-push-force-with-lease
641,Lobsters,vcs,Git & VCS,Github Organizations can now block abusive users,https://github.com/blog/2146-organizations-can-now-block-abusive-users
642,Lobsters,vcs,Git & VCS,Abandoning Gitflow and GitHub in favour of Gerrit,http://www.beepsend.com/2016/04/05/abandoning-gitflow-github-favour-gerrit/
643,Lobsters,vcs,Git & VCS,GitHub introduces GPG signature verification,https://github.com/blog/2144-gpg-signature-verification
644,Lobsters,vcs,Git & VCS,Introducing DGit,http://githubengineering.com/introducing-dgit/
645,Lobsters,vcs,Git & VCS,Squash your commits,https://github.com/blog/2141-squash-your-commits
646,Lobsters,vcs,Git & VCS,Git v2.8.0 Released,https://lkml.org/lkml/2016/3/28/436
